"Consensus.lineage"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Taxonomy"	"OTU"	"Kingdom_r"	"Phylum_r"	"Class_r"	"Order_r"	"Family_r"	"Genus_r"	"Taxonomy_r"	"OTU_r"
"8457"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_7624"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.32572157181856
"8485"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_7650"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.264842240170858
"8488"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_7653"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0
"8520"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_7682"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.412412008883074
"8706"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_7854"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.299842129488016
"8891"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_8025"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0
"8990"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_8116"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0
"8998"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_8123"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.486756243533074
"9017"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_8141"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.41926594823086
"9146"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_8260"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.251565896430528
"9159"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_8272"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.346701004334735
"9249"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_8353"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.27246180605214
"9466"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_8553"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.265731885547796
"9562"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_8646"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0.187272250092958
"9703"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_8774"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0
"9939"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_8989"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.207082362085248
"9958"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9004"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0
"10102"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9136"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0.234467747514734
"10110"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9143"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.280497720907834
"10299"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9318"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0.253875431015039
"10349"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9363"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.424316552355124
"10488"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9490"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.380326562386808
"10495"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9497"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0
"10583"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9578"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0.18928565805129
"10604"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9597"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0
"10696"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9681"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.357499502203025
"10815"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9792"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0.173702310723254
"10942"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9906"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	0
"10985"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9945"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.239561378584682
"11029"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"PedosphaeraceaeFA"	"Verrucomicrobiota"	"otu_ASV_9986"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	-0.35247927004042	-0.251112848002443	-0.342462850184857
"372"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_1034"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0.462370089317446
"1610"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_1347"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0
"1643"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_1377"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	-0.276984697342573
"1961"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_167"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0
"2271"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_1955"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0
"2540"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_2199"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0
"2563"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_2219"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0.408307997563858
"2628"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_228"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0
"3075"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_2688"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0.320860792454667
"3201"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_2801"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	-0.222306307866982
"3337"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_2926"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0.465898298863537
"4088"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_3616"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0.29374622368331
"4192"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_3712"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	-0.233260462038776
"4363"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_387"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0.316392317595539
"4415"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_3918"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	-0.300226841002367
"4597"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_4083"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0
"5043"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_4498"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0
"5478"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_4895"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	-0.246393804459627
"5790"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_5178"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	-0.293262803293566
"6122"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_5479"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	-0.249537302491366
"6179"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_5531"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	-0.422629642984629
"6267"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_5612"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0.203518718583888
"7189"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_6460"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	-0.344011820229483
"8312"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_7490"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	-0.187355772987521
"8333"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_7509"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0
"8681"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_7830"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0
"8867"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_8002"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	-0.330606395652101
"8888"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_8022"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0.264959931522288
"8914"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_8046"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0.20199379300891
"8942"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_8072"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0
"8965"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_8094"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0.229031166377716
"9208"	"k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1"	"Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	"ADurb.Bin063-1"	"Verrucomicrobiota"	"otu_ASV_8316"	-0.415608657847717	-0.251112848002443	-0.364553390298402	0	0	0	-0.251112848002443	0.501465131465001
