"Consensus.lineage"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Taxonomy"	"Kingdom_r"	"Phylum_r"	"Class_r"	"Order_r"	"Family_r"	"Genus_r"	"Taxonomy_r"
"1077"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Psychromonadaceae;g__Psychromonas"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Psychromonadaceae"	"Psychromonas"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.396265514765938	-0.289067676089372	-0.285124383067271	-0.500208491551347
"1008"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae;g__Photobacterium"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Vibrionaceae"	"Photobacterium"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.396265514765938	-0.343044979449994	-0.288286863575047	-0.500208491551347
"91"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Vibrionaceae;g__Vibrio"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Vibrionaceae"	"Vibrio"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.396265514765938	-0.343044979449994	-0.358144906388286	-0.500208491551347
"504"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EPR3968-O8a-Bc78;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"EPR3968-O8a-Bc78"	"EPR3968-O8a-Bc78OR"	"EPR3968-O8a-Bc78OR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"547"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Ga0077536"	"Ga0077536OR"	"Ga0077536OR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.457071447506297	-0.457071447506297	-0.457071447506297	-0.500208491551347
"77"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria Incertae Sedis;f__Unknown Family;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Gammaproteobacteria Incertae Sedis"	"Unknown Family"	"Unknown FamilyFA"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"395"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria Incertae Sedis;f__Unknown Family;g__Acidibacter"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Gammaproteobacteria Incertae Sedis"	"Unknown Family"	"Acidibacter"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0.261469686928271	-0.500208491551347
"247"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria Incertae Sedis;f__Unknown Family;g__Candidatus Berkiella"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Gammaproteobacteria Incertae Sedis"	"Unknown Family"	"Cand. Berkiella"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"252"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria Incertae Sedis;f__Unknown Family;g__Candidatus Endonucleariobacter"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Gammaproteobacteria Incertae Sedis"	"Unknown Family"	"Cand. Endonucleariobacter"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"276"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria Incertae Sedis;f__Unknown Family;g__Candidatus Ovatusbacter"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Gammaproteobacteria Incertae Sedis"	"Unknown Family"	"Cand. Ovatusbacter"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"787"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria Incertae Sedis;f__Unknown Family;g__Marinicella"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Gammaproteobacteria Incertae Sedis"	"Unknown Family"	"Marinicella"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	-0.293137518951721	-0.500208491551347
"618"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Halothiobacillales;f__Halothiobacillaceae;g__Halothiobacillus"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Halothiobacillales"	"Halothiobacillaceae"	"Halothiobacillus"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"628"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HOC36;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"HOC36"	"HOC36OR"	"HOC36OR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.393514321238965	-0.393514321238965	-0.393514321238965	-0.500208491551347
"658"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Immundisolibacterales;f__Immundisolibacteraceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Immundisolibacterales"	"Immundisolibacteraceae"	"ImmundisolibacteraceaeFA"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.528339255539889	-0.528339255539889	-0.528339255539889	-0.500208491551347
"675"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__JG36-GS-52;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"JG36-GS-52"	"JG36-GS-52OR"	"JG36-GS-52OR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"676"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__JG36-TzT-191;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"JG36-TzT-191"	"JG36-TzT-191OR"	"JG36-TzT-191OR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"679"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__JTB23;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"JTB23"	"JTB23OR"	"JTB23OR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"693"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__KF-JG30-C25;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"KF-JG30-C25"	"KF-JG30-C25OR"	"KF-JG30-C25OR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"731"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"LegionellaceaeFA"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"730"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"806"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__MBMPE27;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"MBMPE27"	"MBMPE27OR"	"MBMPE27OR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0.259015885525879	0.259015885525879	0.259015885525879	-0.500208491551347
"838"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"MethylococcaceaeFA"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0.252768119912876	-0.343229742216755	-0.500208491551347
"265"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Candidatus Methylospira"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Cand. Methylospira"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0.252768119912876	0	-0.500208491551347
"836"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylocaldum"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methylocaldum"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0.252768119912876	0	-0.500208491551347
"842"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methylomagnum"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methylomagnum"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0.252768119912876	-0.180172804055092	-0.500208491551347
"847"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae;g__Methyloparacoccus"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylococcaceae"	"Methyloparacoccus"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0.252768119912876	0.58222417751713	-0.500208491551347
"845"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"MethylomonadaceaeFA"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0.226925377036003	-0.500208491551347
"369"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Crenothrix"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"Crenothrix"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0.266961949994998	-0.500208491551347
"651"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__IheB2-23"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"IheB2-23"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"834"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylobacter"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"Methylobacter"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0.221267333678553	-0.500208491551347
"840"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methyloglobulus"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"Methyloglobulus"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0.239991648041523	-0.500208491551347
"843"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomarinum"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"Methylomarinum"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	-0.367585524470724	-0.500208491551347
"844"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomicrobium"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"Methylomicrobium"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	-0.280023159006908	-0.500208491551347
"846"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"Methylomonas"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0.520669069722508	-0.500208491551347
"850"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methyloprofundus"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"Methyloprofundus"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	-0.26786931234957	-0.500208491551347
"851"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylosarcina"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"Methylosarcina"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	-0.164913424318089	-0.500208491551347
"854"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylovulum"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"Methylovulum"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0.495795698621929	-0.500208491551347
"1019"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__pItb-vmat-59"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"pItb-vmat-59"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"1037"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__pLW-20"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Methylococcales"	"Methylomonadaceae"	"pLW-20"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"865"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Milano-WF1B-44;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Milano-WF1B-44"	"Milano-WF1B-44OR"	"Milano-WF1B-44OR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"785"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine Methylotrophic Group 3"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nitrosococcales"	"Methylophagaceae"	"Marine Methylotrophic Group 3"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.503541814343457	0	0	-0.500208491551347
"848"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Methylophaga"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nitrosococcales"	"Methylophagaceae"	"Methylophaga"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.503541814343457	0	0	-0.500208491551347
"910"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Nitrosococcaceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nitrosococcales"	"Nitrosococcaceae"	"NitrosococcaceaeFA"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.503541814343457	-0.504860463678833	-0.274930793435362	-0.500208491551347
"333"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Nitrosococcaceae;g__CI75cm.2.12"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nitrosococcales"	"Nitrosococcaceae"	"CI75cm.2.12"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.503541814343457	-0.504860463678833	0	-0.500208491551347
"356"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Nitrosococcaceae;g__Cm1-21"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nitrosococcales"	"Nitrosococcaceae"	"Cm1-21"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.503541814343457	-0.504860463678833	0	-0.500208491551347
"9"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Nitrosococcaceae;g__SZB85"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Nitrosococcales"	"Nitrosococcaceae"	"SZB85"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.503541814343457	-0.504860463678833	-0.406827364432966	-0.500208491551347
"1020"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__pItb-vmat-80;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"pItb-vmat-80"	"pItb-vmat-80OR"	"pItb-vmat-80OR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"1035"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PLTA13;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"PLTA13"	"PLTA13OR"	"PLTA13OR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	0	0	0	-0.500208491551347
"1068"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"PseudomonadalesOR"	"PseudomonadalesOR"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	0	0	-0.500208491551347
"196"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__BD2-7;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"BD2-7"	"BD2-7FA"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	0	0	-0.500208491551347
"306"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Cellvibrionaceae"	"CellvibrionaceaeFA"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	0	0	-0.500208491551347
"695"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Aestuariicella"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Cellvibrionaceae"	"Aestuariicella"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	0	-0.276872067984753	-0.500208491551347
"697"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Agarilytica"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Cellvibrionaceae"	"Agarilytica"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	0	0	-0.500208491551347
"305"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Cellvibrionaceae"	"Cellvibrio"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	0	0	-0.500208491551347
"595"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Gven-F17;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Gven-F17"	"Gven-F17FA"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	0	0	-0.500208491551347
"606"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Halieaceae"	"HalieaceaeFA"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	-0.459477159969396	-0.401793211787934	-0.500208491551347
"605"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Haliea"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Halieaceae"	"Haliea"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	-0.459477159969396	-0.305510296832686	-0.500208491551347
"607"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Halieaceae"	"Halioglobus"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	-0.459477159969396	-0.355297534982724	-0.500208491551347
"783"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Marimicrobium"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Halieaceae"	"Marimicrobium"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	-0.459477159969396	-0.30657204999236	-0.500208491551347
"950"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__OM60(NOR5) clade"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Halieaceae"	"OM60(NOR5) clade"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	-0.459477159969396	0	-0.500208491551347
"978"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Parahaliea"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Halieaceae"	"Parahaliea"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	-0.459477159969396	-0.488941759274142	-0.500208491551347
"323"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halomonadaceae;g__Chromohalobacter"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Halomonadaceae"	"Chromohalobacter"	"Gammaproteobacteria"	-0.402552510829417	-0.439119087168835	-0.500208491551347	-0.471285525562858	0.311728955982431	0.207920122027685	-0.500208491551347
