"Consensus.lineage"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Taxonomy"	"OTU"	"Kingdom_r"	"Phylum_r"	"Class_r"	"Order_r"	"Family_r"	"Genus_r"	"Taxonomy_r"	"OTU_r"
"1873"	"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__WSA2;g__WSA2FA"	"Archaea"	"Euryarchaeota"	"Methanobacteria"	"Methanobacteriales"	"WSA2"	"WSA2FA"	"Euryarchaeota"	"otu_2711"	0.426250233914101	0.540153948625364	0.295772642668308	0.295772642668308	0.55792424832544	0.55792424832544	0.540153948625364	0.483641791988002
"4492"	"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__WSA2;g__WSA2FA"	"Archaea"	"Euryarchaeota"	"Methanobacteria"	"Methanobacteriales"	"WSA2"	"WSA2FA"	"Euryarchaeota"	"otu_5144"	0.426250233914101	0.540153948625364	0.295772642668308	0.295772642668308	0.55792424832544	0.55792424832544	0.540153948625364	0.583489622725464
"505"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanocellales;f__Methanocellaceae;g__Methanocella"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanocellales"	"Methanocellaceae"	"Methanocella"	"Euryarchaeota"	"otu_1456"	0.426250233914101	0.540153948625364	0.576313560886893	0.361828555926077	0.361828555926077	0.361828555926077	0.540153948625364	0.361828555926077
"2980"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanomicrobiales"	"Methanocorpusculaceae"	"Methanocorpusculum"	"Euryarchaeota"	"otu_3737"	0.426250233914101	0.540153948625364	0.576313560886893	0.537744745027154	0.367302570166395	0.367302570166395	0.540153948625364	0.367302570166395
"271"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__MethanomicrobialesOR;g__MethanomicrobialesOR"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanomicrobiales"	"MethanomicrobialesOR"	"MethanomicrobialesOR"	"Euryarchaeota"	"otu_1243"	0.426250233914101	0.540153948625364	0.576313560886893	0.537744745027154	0.533345198387441	0.533345198387441	0.540153948625364	0.502919367535765
"955"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__MethanomicrobialesOR;g__MethanomicrobialesOR"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanomicrobiales"	"MethanomicrobialesOR"	"MethanomicrobialesOR"	"Euryarchaeota"	"otu_187"	0.426250233914101	0.540153948625364	0.576313560886893	0.537744745027154	0.533345198387441	0.533345198387441	0.540153948625364	0.45740050806603
"1682"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__MethanomicrobialesOR;g__MethanomicrobialesOR"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanomicrobiales"	"MethanomicrobialesOR"	"MethanomicrobialesOR"	"Euryarchaeota"	"otu_2536"	0.426250233914101	0.540153948625364	0.576313560886893	0.537744745027154	0.533345198387441	0.533345198387441	0.540153948625364	0.175669210889138
"1938"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__MethanomicrobialesOR;g__MethanomicrobialesOR"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanomicrobiales"	"MethanomicrobialesOR"	"MethanomicrobialesOR"	"Euryarchaeota"	"otu_2772"	0.426250233914101	0.540153948625364	0.576313560886893	0.537744745027154	0.533345198387441	0.533345198387441	0.540153948625364	0.556563889935457
"2617"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__MethanomicrobialesOR;g__MethanomicrobialesOR"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanomicrobiales"	"MethanomicrobialesOR"	"MethanomicrobialesOR"	"Euryarchaeota"	"otu_340"	0.426250233914101	0.540153948625364	0.576313560886893	0.537744745027154	0.533345198387441	0.533345198387441	0.540153948625364	0.542392326217192
"3114"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__MethanomicrobialesOR;g__MethanomicrobialesOR"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanomicrobiales"	"MethanomicrobialesOR"	"MethanomicrobialesOR"	"Euryarchaeota"	"otu_3860"	0.426250233914101	0.540153948625364	0.576313560886893	0.537744745027154	0.533345198387441	0.533345198387441	0.540153948625364	0.211615938920819
"5291"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__MethanomicrobialesOR;g__MethanomicrobialesOR"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanomicrobiales"	"MethanomicrobialesOR"	"MethanomicrobialesOR"	"Euryarchaeota"	"otu_589"	0.426250233914101	0.540153948625364	0.576313560886893	0.537744745027154	0.533345198387441	0.533345198387441	0.540153948625364	0.557147256582268
"5708"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__MethanomicrobialesOR;g__MethanomicrobialesOR"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanomicrobiales"	"MethanomicrobialesOR"	"MethanomicrobialesOR"	"Euryarchaeota"	"otu_6283"	0.426250233914101	0.540153948625364	0.576313560886893	0.537744745027154	0.533345198387441	0.533345198387441	0.540153948625364	0.537994920499339
"4818"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales;f__Methanosaetaceae;g__Methanosaeta"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanosarcinales"	"Methanosaetaceae"	"Methanosaeta"	"Euryarchaeota"	"otu_545"	0.426250233914101	0.540153948625364	0.576313560886893	0.610093825651357	0.549172903023893	0.549172903023893	0.540153948625364	0.549172903023893
"4217"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanosarcinales"	"Methanosarcinaceae"	"Methanosarcina"	"Euryarchaeota"	"otu_4891"	0.426250233914101	0.540153948625364	0.576313560886893	0.610093825651357	0.518091845744657	0.520406902807873	0.540153948625364	0.390588676279522
"6144"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanosarcinales"	"Methanosarcinaceae"	"Methanosarcina"	"Euryarchaeota"	"otu_974"	0.426250233914101	0.540153948625364	0.576313560886893	0.610093825651357	0.518091845744657	0.520406902807873	0.540153948625364	0.505730510373175
"5674"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales;f__Methanosarcinaceae;g__MethanosarcinaceaeFA"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanosarcinales"	"Methanosarcinaceae"	"MethanosarcinaceaeFA"	"Euryarchaeota"	"otu_6250"	0.426250233914101	0.540153948625364	0.576313560886893	0.610093825651357	0.518091845744657	0.174958295699441	0.540153948625364	0.174958295699441
"3329"	"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanosarcinales;f__MethanosarcinalesOR;g__MethanosarcinalesOR"	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanosarcinales"	"MethanosarcinalesOR"	"MethanosarcinalesOR"	"Euryarchaeota"	"otu_406"	0.426250233914101	0.540153948625364	0.576313560886893	0.610093825651357	0.454215446318111	0.454215446318111	0.540153948625364	0.454215446318111
"2891"	"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__MOB7-9;g__MOB7-9FA"	"Archaea"	"Euryarchaeota"	"Thermoplasmata"	"E2"	"MOB7-9"	"MOB7-9FA"	"Euryarchaeota"	"otu_3654"	0.426250233914101	0.540153948625364	0.39194732915197	0.39194732915197	0	0	0.540153948625364	-0.233736792910098
"3538"	"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__MOB7-9;g__MOB7-9FA"	"Archaea"	"Euryarchaeota"	"Thermoplasmata"	"E2"	"MOB7-9"	"MOB7-9FA"	"Euryarchaeota"	"otu_4255"	0.426250233914101	0.540153948625364	0.39194732915197	0.39194732915197	0	0	0.540153948625364	0.263435533101491
"2842"	"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__pMC2A33;g__pMC2A33FA"	"Archaea"	"Euryarchaeota"	"Thermoplasmata"	"E2"	"pMC2A33"	"pMC2A33FA"	"Euryarchaeota"	"otu_3607"	0.426250233914101	0.540153948625364	0.39194732915197	0.39194732915197	0	0	0.540153948625364	-0.26462395074858
"4065"	"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__pMC2A33;g__pMC2A33FA"	"Archaea"	"Euryarchaeota"	"Thermoplasmata"	"E2"	"pMC2A33"	"pMC2A33FA"	"Euryarchaeota"	"otu_475"	0.426250233914101	0.540153948625364	0.39194732915197	0.39194732915197	0	0	0.540153948625364	0
"540"	"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__WCHD3-02;g__WCHD3-02FA"	"Archaea"	"Euryarchaeota"	"Thermoplasmata"	"E2"	"WCHD3-02"	"WCHD3-02FA"	"Euryarchaeota"	"otu_1489"	0.426250233914101	0.540153948625364	0.39194732915197	0.39194732915197	0	0	0.540153948625364	0.535935963894701
"1375"	"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__WCHD3-02;g__WCHD3-02FA"	"Archaea"	"Euryarchaeota"	"Thermoplasmata"	"E2"	"WCHD3-02"	"WCHD3-02FA"	"Euryarchaeota"	"otu_2250"	0.426250233914101	0.540153948625364	0.39194732915197	0.39194732915197	0	0	0.540153948625364	0.463588430956269
"1955"	"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__WCHD3-02;g__WCHD3-02FA"	"Archaea"	"Euryarchaeota"	"Thermoplasmata"	"E2"	"WCHD3-02"	"WCHD3-02FA"	"Euryarchaeota"	"otu_2788"	0.426250233914101	0.540153948625364	0.39194732915197	0.39194732915197	0	0	0.540153948625364	0
"2814"	"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__WCHD3-02;g__WCHD3-02FA"	"Archaea"	"Euryarchaeota"	"Thermoplasmata"	"E2"	"WCHD3-02"	"WCHD3-02FA"	"Euryarchaeota"	"otu_3580"	0.426250233914101	0.540153948625364	0.39194732915197	0.39194732915197	0	0	0.540153948625364	0.583889963278442
"5537"	"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__WCHD3-02;g__WCHD3-02FA"	"Archaea"	"Euryarchaeota"	"Thermoplasmata"	"E2"	"WCHD3-02"	"WCHD3-02FA"	"Euryarchaeota"	"otu_6124"	0.426250233914101	0.540153948625364	0.39194732915197	0.39194732915197	0	0	0.540153948625364	-0.255092655283433
"2430"	"k__Archaea;p__HydGC-84-221A;c__HydGC-84-221APH;o__HydGC-84-221APH;f__HydGC-84-221APH;g__HydGC-84-221APH"	"Archaea"	"HydGC-84-221A"	"HydGC-84-221APH"	"HydGC-84-221APH"	"HydGC-84-221APH"	"HydGC-84-221APH"	"HydGC-84-221A"	"otu_3229"	0.426250233914101	0	0	0	0	0	0	-0.239797360008731
"2028"	"k__Bacteria;p__ABY1_OD1;c__ABY1_OD1PH;o__ABY1_OD1PH;f__ABY1_OD1PH;g__ABY1_OD1PH"	"Bacteria"	"ABY1_OD1"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1"	"otu_2855"	-0.426250233914101	0	0	0	0	0	0	0
"3232"	"k__Bacteria;p__ABY1_OD1;c__ABY1_OD1PH;o__ABY1_OD1PH;f__ABY1_OD1PH;g__ABY1_OD1PH"	"Bacteria"	"ABY1_OD1"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1"	"otu_3971"	-0.426250233914101	0	0	0	0	0	0	-0.251187058498294
"4474"	"k__Bacteria;p__ABY1_OD1;c__ABY1_OD1PH;o__ABY1_OD1PH;f__ABY1_OD1PH;g__ABY1_OD1PH"	"Bacteria"	"ABY1_OD1"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1"	"otu_5128"	-0.426250233914101	0	0	0	0	0	0	0.222338558467802
"4631"	"k__Bacteria;p__ABY1_OD1;c__ABY1_OD1PH;o__ABY1_OD1PH;f__ABY1_OD1PH;g__ABY1_OD1PH"	"Bacteria"	"ABY1_OD1"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1"	"otu_5275"	-0.426250233914101	0	0	0	0	0	0	0
"4824"	"k__Bacteria;p__ABY1_OD1;c__ABY1_OD1PH;o__ABY1_OD1PH;f__ABY1_OD1PH;g__ABY1_OD1PH"	"Bacteria"	"ABY1_OD1"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1"	"otu_5455"	-0.426250233914101	0	0	0	0	0	0	0
"4900"	"k__Bacteria;p__ABY1_OD1;c__ABY1_OD1PH;o__ABY1_OD1PH;f__ABY1_OD1PH;g__ABY1_OD1PH"	"Bacteria"	"ABY1_OD1"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1PH"	"ABY1_OD1"	"otu_5525"	-0.426250233914101	0	0	0	0	0	0	-0.176587247908194
"700"	"k__Bacteria;p__AC1;c__SHA-114;o__SHA-114CL;f__SHA-114CL;g__SHA-114CL"	"Bacteria"	"AC1"	"SHA-114"	"SHA-114CL"	"SHA-114CL"	"SHA-114CL"	"AC1"	"otu_1635"	-0.426250233914101	0	0	0	0	0	0	-0.226275230537899
"1813"	"k__Bacteria;p__AC1;c__SHA-114;o__SHA-114CL;f__SHA-114CL;g__SHA-114CL"	"Bacteria"	"AC1"	"SHA-114"	"SHA-114CL"	"SHA-114CL"	"SHA-114CL"	"AC1"	"otu_2658"	-0.426250233914101	0	0	0	0	0	0	0.285118994719953
"5665"	"k__Bacteria;p__Acidobacteria"	"Bacteria"	"Acidobacteria"	"AcidobacteriaPH"	"AcidobacteriaPH"	"AcidobacteriaPH"	"AcidobacteriaPH"	"Acidobacteria"	"otu_6242"	-0.426250233914101	0	0	0	0	0	0	0
"5718"	"k__Bacteria;p__Acidobacteria"	"Bacteria"	"Acidobacteria"	"AcidobacteriaPH"	"AcidobacteriaPH"	"AcidobacteriaPH"	"AcidobacteriaPH"	"Acidobacteria"	"otu_6292"	-0.426250233914101	0	0	0	0	0	0	-0.358743908625342
"370"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__Acidobacteriaceae;g__AcidobacteriaceaeFA"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"Acidobacteriaceae"	"AcidobacteriaceaeFA"	"Acidobacteria"	"otu_1333"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0	0	0	0
"975"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__Acidobacteriaceae;g__AcidobacteriaceaeFA"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"Acidobacteriaceae"	"AcidobacteriaceaeFA"	"Acidobacteria"	"otu_1888"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0	0	0	0.306298010194539
"1573"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__Acidobacteriaceae;g__AcidobacteriaceaeFA"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"Acidobacteriaceae"	"AcidobacteriaceaeFA"	"Acidobacteria"	"otu_2436"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0	0	0	0
"3163"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__Acidobacteriaceae;g__AcidobacteriaceaeFA"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"Acidobacteriaceae"	"AcidobacteriaceaeFA"	"Acidobacteria"	"otu_3907"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0	0	0	0
"122"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_1107"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.283357001517986
"147"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_113"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0
"355"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_132"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.356076885054388
"555"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_1501"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.293332449693631
"570"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_1515"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.222113527576461
"598"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_1540"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0
"637"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_1576"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.468317615306384
"875"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_1796"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0
"936"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_1851"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.249772020709286
"1021"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_1929"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0
"1036"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_1942"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0
"1195"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2087"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	-0.248836478851164
"1239"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2126"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.30587839465806
"1306"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2189"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.481246183476588
"1378"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2253"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0
"1461"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2330"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0
"1475"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2344"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.20513882563353
"1508"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2376"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.204628637475178
"1662"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2518"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.367897870047141
"1810"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2655"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0
"1959"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2791"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.287478880342754
"1973"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2803"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.270183594076486
"2088"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2910"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	-0.219378931995407
"2181"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_2996"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.201649051388754
"2271"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_308"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.230237176533192
"2461"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_3258"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.275938787280739
"2492"	"k__Bacteria;p__Acidobacteria;c__Acidobacteria (class);o__Acidobacteriales;f__AcidobacterialesOR;g__AcidobacterialesOR"	"Bacteria"	"Acidobacteria"	"Acidobacteria"	"Acidobacteriales"	"AcidobacterialesOR"	"AcidobacterialesOR"	"Acidobacteria"	"otu_3287"	-0.426250233914101	0	0.335813921578271	0.335813921578271	0.294613090089003	0.294613090089003	0	0.496658962184372
