"Consensus.lineage"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Taxonomy"	"Kingdom_r"	"Phylum_r"	"Class_r"	"Order_r"	"Family_r"	"Genus_r"	"Taxonomy_r"
"850"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Spongiibacteraceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Spongiibacteraceae"	"SpongiibacteraceaeFA"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	-0.34726724173823	-0.659337123849493	0	-0.621964039668644
"2"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Spongiibacteraceae;g__BD1-7 clade"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Spongiibacteraceae"	"BD1-7 clade"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	-0.34726724173823	-0.659337123849493	0	-0.621964039668644
"738"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__R7C24;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"R7C24"	"R7C24OR"	"R7C24OR"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	-0.393821574923044	-0.393821574923044	-0.393821574923044	-0.621964039668644
"791"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Run-SP154;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Run-SP154"	"Run-SP154OR"	"Run-SP154OR"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"860"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SS1-B-07-19;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"SS1-B-07-19"	"SS1-B-07-19OR"	"SS1-B-07-19OR"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"861"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SS1-B-09-64;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"SS1-B-09-64"	"SS1-B-09-64OR"	"SS1-B-09-64OR"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"864"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Steroidobacterales"	"Steroidobacteraceae"	"SteroidobacteraceaeFA"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"863"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__Steroidobacter"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Steroidobacterales"	"Steroidobacteraceae"	"Steroidobacter"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"989"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Woeseiaceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Steroidobacterales"	"Woeseiaceae"	"WoeseiaceaeFA"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	-0.327763882333288	-0.621964039668644
"988"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Woeseiaceae;g__Woeseia"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Steroidobacterales"	"Woeseiaceae"	"Woeseia"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"908"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZB50;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"SZB50"	"SZB50OR"	"SZB50OR"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	-0.251444163573549	-0.251444163573549	0	-0.621964039668644
"909"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZB7;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"SZB7"	"SZB7OR"	"SZB7OR"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	-0.745709916703921	-0.745709916703921	-0.745709916703921	-0.621964039668644
"912"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__TDNP-Wbc97-11-7-16;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"TDNP-Wbc97-11-7-16"	"TDNP-Wbc97-11-7-16OR"	"TDNP-Wbc97-11-7-16OR"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"82"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Tenderiales;f__Tenderiaceae;g__Cand. Tenderia"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Tenderiales"	"Tenderiaceae"	"Cand. Tenderia"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	-0.259031626350486	-0.259031626350486	0	-0.621964039668644
"934"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalorhabdales;f__Thiohalorhabdaceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiohalorhabdales"	"Thiohalorhabdaceae"	"ThiohalorhabdaceaeFA"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	-0.405920360531839	-0.405920360531839	-0.405920360531839	-0.621964039668644
"267"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiomicrospirales;f__Thiomicrospiraceae;g__endosymbionts"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiomicrospirales"	"Thiomicrospiraceae"	"endosymbionts"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"939"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Thiotrichaceae"	"ThiotrichaceaeFA"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"938"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Thiothrix"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Thiotrichaceae"	"Thiothrix"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0.368420726999233	-0.621964039668644
"956"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA10353 marine group;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"UBA10353 marine group"	"UBA10353 marine groupOR"	"UBA10353 marine groupOR"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"985"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__WD260;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"WD260"	"WD260OR"	"WD260OR"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	-0.52172873026478	-0.52172873026478	-0.52172873026478	-0.621964039668644
"986"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__WN-HWB-116;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"WN-HWB-116"	"WN-HWB-116OR"	"WN-HWB-116OR"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"1001"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"XanthomonadalesOR"	"XanthomonadalesOR"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"756"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Rhodanobacteraceae"	"RhodanobacteraceaeFA"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0.305211345472959	0.394979923172047	-0.621964039668644
"426"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Ahniella"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Rhodanobacteraceae"	"Ahniella"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0.305211345472959	-0.528983668804617	-0.621964039668644
"242"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Dokdonella"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Rhodanobacteraceae"	"Dokdonella"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0.305211345472959	0.49056858349769	-0.621964039668644
"251"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Dyella"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Rhodanobacteraceae"	"Dyella"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0.305211345472959	0.650939151118929	-0.621964039668644
"615"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Oleiagrimonas"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Rhodanobacteraceae"	"Oleiagrimonas"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0.305211345472959	0.622023402268855	-0.621964039668644
"755"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Rhodanobacter"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Rhodanobacteraceae"	"Rhodanobacter"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0.305211345472959	0.582638172608123	-0.621964039668644
"1000"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"XanthomonadaceaeFA"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0	-0.621964039668644
"1021"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Arenimonas"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	-0.399249610515551	-0.621964039668644
"489"	"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter"	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Lysobacter"	"Gammaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.621964039668644	0	0	0.411203319032253	-0.621964039668644
"503"	"k__Bacteria;p__Proteobacteria;c__Zetaproteobacteria;o__Mariprofundales;f__Mariprofundaceae;g__Mariprofundus"	"Bacteria"	"Proteobacteria"	"Zetaproteobacteria"	"Mariprofundales"	"Mariprofundaceae"	"Mariprofundus"	"Zetaproteobacteria"	-0.48415272058559	-0.585269904993972	-0.251747641984178	-0.251747641984178	-0.251747641984178	0	0
"747"	"k__Bacteria;p__RCP2-54;c__;o__;f__;g__"	"Bacteria"	"RCP2-54"	"RCP2-54PH"	"RCP2-54PH"	"RCP2-54PH"	"RCP2-54PH"	"RCP2-54"	-0.48415272058559	0	0	0	0	0	0
"806"	"k__Bacteria;p__SAR324 clade(Marine group B);c__;o__;f__;g__"	"Bacteria"	"SAR324 clade(Marine group B)"	"SAR324 clade(Marine group B)PH"	"SAR324 clade(Marine group B)PH"	"SAR324 clade(Marine group B)PH"	"SAR324 clade(Marine group B)PH"	"SAR324 clade(Marine group B)"	-0.48415272058559	0	0	0	0	0	0
"813"	"k__Bacteria;p__Schekmanbacteria;c__;o__;f__;g__"	"Bacteria"	"Schekmanbacteria"	"SchekmanbacteriaPH"	"SchekmanbacteriaPH"	"SchekmanbacteriaPH"	"SchekmanbacteriaPH"	"Schekmanbacteria"	-0.48415272058559	-0.36118769392338	-0.36118769392338	-0.36118769392338	-0.36118769392338	-0.36118769392338	-0.36118769392338
"849"	"k__Bacteria;p__Spirochaetota;c__;o__;f__;g__"	"Bacteria"	"Spirochaetota"	"SpirochaetotaPH"	"SpirochaetotaPH"	"SpirochaetotaPH"	"SpirochaetotaPH"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0	0	0	0	0.671943981725526
"27"	"k__Bacteria;p__Spirochaetota;c__Brevinematia;o__Brevinematales;f__Brevinemataceae;g__Brevinema"	"Bacteria"	"Spirochaetota"	"Brevinematia"	"Brevinematales"	"Brevinemataceae"	"Brevinema"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0.473169386990054	0.473169386990054	0.473169386990054	0.473169386990054	0.671943981725526
"467"	"k__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__"	"Bacteria"	"Spirochaetota"	"Leptospirae"	"Leptospirales"	"Leptospiraceae"	"LeptospiraceaeFA"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0	0	0	0	0.671943981725526
"744"	"k__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__RBG-16-49-21"	"Bacteria"	"Spirochaetota"	"Leptospirae"	"Leptospirales"	"Leptospiraceae"	"RBG-16-49-21"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0	0	0	0	0.671943981725526
"953"	"k__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella"	"Bacteria"	"Spirochaetota"	"Leptospirae"	"Leptospirales"	"Leptospiraceae"	"Turneriella"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0	0	0	-0.458578415323507	0.671943981725526
"572"	"k__Bacteria;p__Spirochaetota;c__MVP-15;o__;f__;g__"	"Bacteria"	"Spirochaetota"	"MVP-15"	"MVP-15CL"	"MVP-15CL"	"MVP-15CL"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0	0	0	0	0.671943981725526
"848"	"k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__"	"Bacteria"	"Spirochaetota"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"SpirochaetaceaeFA"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0.677174979057197	0.677174979057197	0.677174979057197	0.630219448436916	0.671943981725526
"350"	"k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__GWE2-31-10"	"Bacteria"	"Spirochaetota"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"GWE2-31-10"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0.677174979057197	0.677174979057197	0.677174979057197	0	0.671943981725526
"491"	"k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__M2PT2-76 termite group"	"Bacteria"	"Spirochaetota"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"M2PT2-76 termite group"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0.677174979057197	0.677174979057197	0.677174979057197	0	0.671943981725526
"818"	"k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Sediminispirochaeta"	"Bacteria"	"Spirochaetota"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Sediminispirochaeta"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0.677174979057197	0.677174979057197	0.677174979057197	0.529016813277019	0.671943981725526
"846"	"k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta"	"Bacteria"	"Spirochaetota"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Spirochaeta"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0.677174979057197	0.677174979057197	0.677174979057197	0.621393104856633	0.671943981725526
"847"	"k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta 2"	"Bacteria"	"Spirochaetota"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Spirochaeta 2"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0.677174979057197	0.677174979057197	0.677174979057197	0	0.671943981725526
"944"	"k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema"	"Bacteria"	"Spirochaetota"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	"Spirochaetota"	-0.48415272058559	0.671943981725526	0.677174979057197	0.677174979057197	0.677174979057197	0.648786297217825	0.671943981725526
"892"	"k__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__;f__;g__"	"Bacteria"	"Sumerlaeota"	"Sumerlaeia"	"SumerlaeiaCL"	"SumerlaeiaCL"	"SumerlaeiaCL"	"Sumerlaeota"	-0.48415272058559	0.43487658631123	0.43487658631123	0	0	0	0.43487658631123
"891"	"k__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea"	"Bacteria"	"Sumerlaeota"	"Sumerlaeia"	"Sumerlaeales"	"Sumerlaeaceae"	"Sumerlaea"	"Sumerlaeota"	-0.48415272058559	0.43487658631123	0.43487658631123	0.503015872645269	0.503015872645269	0.503015872645269	0.43487658631123
"896"	"k__Bacteria;p__Sva0485;c__;o__;f__;g__"	"Bacteria"	"Sva0485"	"Sva0485PH"	"Sva0485PH"	"Sva0485PH"	"Sva0485PH"	"Sva0485"	-0.48415272058559	-0.396244190206444	-0.396244190206444	-0.396244190206444	-0.396244190206444	-0.396244190206444	-0.396244190206444
"927"	"k__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Thermovirga"	"Bacteria"	"Synergistota"	"Synergistia"	"Synergistales"	"Synergistaceae"	"Thermovirga"	"Synergistota"	-0.48415272058559	0	0	0	0	0	0
"911"	"k__Bacteria;p__TA06;c__;o__;f__;g__"	"Bacteria"	"TA06"	"TA06PH"	"TA06PH"	"TA06PH"	"TA06PH"	"TA06"	-0.48415272058559	0	0	0	0	0	0
"972"	"k__Bacteria;p__Verrucomicrobiota;c__;o__;f__;g__"	"Bacteria"	"Verrucomicrobiota"	"VerrucomicrobiotaPH"	"VerrucomicrobiotaPH"	"VerrucomicrobiotaPH"	"VerrucomicrobiotaPH"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	-0.578362433803824	-0.578362433803824	-0.578362433803824	-0.578362433803824	-0.59556216228077
"110"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__;g__"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"ChlamydialesOR"	"ChlamydialesOR"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	0.71553562615612	0.71553562615612	-0.59556216228077
"109"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Chlamydiaceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Chlamydiaceae"	"ChlamydiaceaeFA"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	0.388885206779194	0.388885206779194	-0.59556216228077
"155"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Criblamydiaceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Criblamydiaceae"	"CriblamydiaceaeFA"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	0.431551508848634	0.431551508848634	-0.59556216228077
"160"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__cvE6;g__"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"cvE6"	"cvE6FA"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	0	0	-0.59556216228077
"638"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Parachlamydiaceae"	"ParachlamydiaceaeFA"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	0	0	-0.59556216228077
"78"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Cand. Protochlamydia"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Parachlamydiaceae"	"Cand. Protochlamydia"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	0	0	-0.59556216228077
"581"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Parachlamydiaceae"	"Neochlamydia"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	0	-0.478350788441908	-0.59556216228077
"828"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Simkaniaceae"	"SimkaniaceaeFA"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	0.504737235159187	0.503614680697791	-0.59556216228077
"59"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__Cand. Fritschea"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Simkaniaceae"	"Cand. Fritschea"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	0.504737235159187	0	-0.59556216228077
"79"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__Cand. Rhabdochlamydia"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Simkaniaceae"	"Cand. Rhabdochlamydia"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	0.504737235159187	0	-0.59556216228077
"303"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__Ga0074140"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Simkaniaceae"	"Ga0074140"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	0.504737235159187	0	-0.59556216228077
"980"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Waddliaceae;g__Waddlia"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Waddliaceae"	"Waddlia"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0.371910022678286	-0.461973339990064	-0.461973339990064	-0.59556216228077
"457"	"k__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__LD1-PA32;f__;g__"	"Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"LD1-PA32"	"LD1-PA32OR"	"LD1-PA32OR"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	0.373175337667068	0	0	0	-0.59556216228077
"307"	"k__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__113B434;f__;g__"	"Bacteria"	"Verrucomicrobiota"	"Kiritimatiellae"	"113B434"	"113B434OR"	"113B434OR"	"Verrucomicrobiota"	-0.48415272058559	-0.59556216228077	-0.584128035369949	0	0	0	-0.59556216228077
